model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,"Paper, pulp, and print",PAPERPRO,TJ,0.0,0.0,0.0,1.901235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Textile and leather,TEXTILES,TJ,0.0,0.0,0.0,21.001,23.9987,81.002,2.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Wood and wood products,WOODPRO,TJ,0.0,0.0,0.0,3.0019,0.0,0.0,1.0006,1.8966,0.0,0.4019,0.4092524026754164,0.415432720566944,0.4216130384584717,0.4277933563499993,0.4339736742415269,0.4401539921330546,0.4463343100245822,0.4525146279161098,0.4586949458076375,0.4648752636991651,0.4710555815906928,0.4772358994822204,0.483416217373748,0.4895965352652757,0.4957768531568033,0.501957171048331,0.5081374889398587,0.5143178068313863,0.5204981247229139,0.5266784426144415,0.5328587605059691,0.5390390783974968,0.5452193962890244,0.5513997141805521,0.5575800320720797,0.5637603499636074,0.569940667855135,0.5761209857466627,0.5823013036381903,0.588481621529718,0.5946619394212456
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Transformation processes,Autoproducer heat plants,AUTOHEAT,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Transformation processes,Main activity producer CHP plants,MAINCHP,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Transformation processes,Main activity producer heat plants,MAINHEAT,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – High Temperature,HHEAT,Energy industry own use and Losses,Losses,DISTLOSS,TJ,0.0,0.0,0.0,0.0,0.0,574.50015,433.4992,428.3494,529.79975,470.6005,479.2097171566368,486.4464941905055,493.6832712243743,500.920048258243,508.15682529211176,515.3936023259805,522.6303793598493,529.867156393718,537.1039334275868,544.3407104614555,551.5774874953242,558.814264529193,566.0510415630617,573.2878185969305,580.5245956307992,587.761372664668,594.9981496985367,602.2349267324055,609.4717037662742,616.708480800143,623.9452578340117,631.1820348678806,638.4188119017493,645.6555889356181,652.8923659694868,660.1291430033556,667.3659200372243,674.6026970710931,681.8394741049618,689.0762511388306,696.3130281726993
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – High Temperature,HHEAT,Energy industry own use and Losses,Non-specified (energy),ENONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,16.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – High Temperature,HHEAT,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,2903.998,3172.9999,3209.9986,3448.9979,4122.0009,3644.9988,810.9999,672.7267,668.6864,1099.9603,1120.083094358228,1136.9980093173226,1153.912924276417,1170.8278392355116,1187.7427541946065,1204.657669153701,1221.5725841127953,1238.48749907189,1255.4024140309843,1272.317328990079,1289.2322439491734,1306.147158908268,1323.0620738673626,1339.976988826457,1356.8919037855517,1373.8068187446463,1390.7217337037407,1407.6366486628351,1424.5515636219295,1441.4664785810244,1458.381393540119,1475.2963084992134,1492.211223458308,1509.126138417403,1526.041053376497,1542.9559683355917,1559.8708832946863,1576.7857982537807,1593.7007132128754,1610.61562817197,1627.5305431310644
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – High Temperature,HHEAT,Energy industry own use and Losses,Oil refineries,EREFINER,TJ,0.0,0.0,0.0,1.9992,1.50095,1.50095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
