model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,pathway,slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Non-ferrous metals,NONFERR,TJ,5.99985,25.499850000000002,32.500025,34.0005,23.0001,17.00025,19.5,15.0042,1.085725,0.930775,1.04,1.0593520156987934,1.0639543878354778,1.065630525242554,1.0639720604427094,1.0585575982373825,1.0353904890220684,1.0084665274633706,0.9775948498097248,0.9426756099630487,0.9037273622974251,0.8624793045353674,0.8175034308594273,0.7692696010197965,0.7184070276871457,0.6656794953116586,0.6126070930371864,0.5593068093941108,0.5066720890688503,0.45553331807992825,0.4066124926193678,0.3609787013322622,0.3184490895963764,0.2793084754401699,0.24369624009751867,0.21162551911801342,0.1832417525582306,0.15807644250567598,0.13592369344023125,0.11654405832649695,0.0996817474217715,0.0849071677374229,0.07229240786519653,0.06145561745860384,0.05217328517562825,0.04424214713397423,0.037479807828542766,0.03172435532445905,0.02683331914136944,0.02268223597592689,0.01916301711008095,0.016182253572825767,0.013659550244677687,0.01152594645545224,0.009722456216695763,0.008198744081955978,0.0069119410026483585,0.005825597003972005,0.0049087629013595535,0.004135190735984118,0.003482641472264403,0.0029322882921676285,0.0024682041977432956,0.0020769233549582378,0.0017470665142995667,0.0014690218173074587,0.001234673272829001,0.0010371701189582083,0.0008707311519637884,0.0007304788898552239,0.0006122991419414969,0.000512722178061864,0.0004288222366233274,0.00035813258529904246,0.00029857375901976013,0.0002483929537810958,0.00020611285856753092,0.00017048846760747693,0.00014047063708022556,0.00011517533945504255,9.385772942027693e-05,7.589027190468833e-05,6.0744298569392896e-05,4.797445731430372e-05,3.720560248487992e-05,2.8121743838038782e-05,2.04567318193849e-05,1.3986407018773406e-05,8.521984160791973e-06,3.904476899130316e-06,0.0
PD22,pathway,slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Non-metallic minerals,NONMET,TJ,16.5001,5.99985,35.49995,21.4996,11.999675,12.49985,0.50015,0.31555,0.34875,0.206125,0.245,0.24955888831365808,0.2506431009804732,0.25103796027348635,0.25064726423890754,0.24937174189246036,0.24391410558692964,0.23757144156589025,0.23029878673402177,0.22207261965475666,0.21289731131045117,0.2031802207799664,0.19258494284669203,0.18122216562485594,0.1692401170993757,0.15681872726091958,0.14431609403279874,0.13175977721303575,0.11936025175179651,0.10731313743229082,0.09578851989590878,0.08503825175615795,0.07501925668376178,0.0657986312335016,0.05740921040758856,0.0498540886383782,0.04316752824689091,0.037239161936433285,0.032020485473900684,0.02745509066345364,0.023482719344551983,0.02000216932275828,0.01703042300670493,0.014477525266690328,0.012290821988489353,0.010422428892138125,0.008829377805762484,0.007473526013935083,0.006321310759264953,0.005343411359713557,0.0045143646076633015,0.0038121655051368553,0.003217874817255828,0.002715247001524812,0.0022903863202792807,0.0019314349039223355,0.0016282937938931208,0.0013723762172818676,0.001156391260416445,0.0009741555099193056,0.0008204299622161515,0.0006907794534433687,0.000581451950429912,0.0004892752134276757,0.0004115685538494396,0.0003460676396541684,0.00029086053061838646,0.0002443333453315266,0.00020512416560686253,0.00017208396924472957,0.0001442435478611892,0.00012078551310107377,0.00010102062305072934,8.436777249831717e-05,7.033708746140288e-05,5.8515647765711165e-05,4.8555433027897e-05,4.0163148619043465e-05,3.309164046599866e-05,2.7132652083206033e-05,2.2110715103829115e-05,1.7877996746740177e-05,1.4309954951441384e-05,1.1301675040431558e-05,8.764781354586582e-06,6.6248338849161925e-06,4.819133938238629e-06,3.2948747303862547e-06,2.007582807161956e-06,9.198046541647464e-07,0.0
PD22,pathway,slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,"Paper, pulp, and print",PAPERPRO,TJ,30.3998575,38.9506175,4.749524999999999,41.7995725,40.84924,42.74985749999999,42.74985749999999,43.29306750000001,35.8743275,38.571709999999996,28.727999999999998,29.26256221826436,29.38969389782462,29.435993970353937,29.390182069613612,29.240617963618774,28.600671123678836,27.856948462468957,27.004177735897855,26.039600887517746,24.963730446231185,23.82433217374234,22.581960155509254,21.249593363554528,19.844612587881077,18.388115905108968,16.92209285458874,15.449775019494247,13.995842091124938,12.58323188634633,11.231888161508845,9.97134243449349,8.796543698004523,7.715359502351159,6.731639986078385,5.8457479934829735,5.061701026435433,4.3665577310606345,3.7546306395682407,3.219305488080387,2.753516576858324,2.345397225731432,1.9969387434147734,1.6975932484142007,1.4411866697360054,1.2221042335238579,1.0353076147099785,0.8763243074625606,0.7412188387435208,0.6265531491504106,0.5293414957100069,0.4470036352308995,0.37731880714336796,0.31838210555022783,0.26856415595503336,0.22647453844849252,0.19092907800392567,0.1609209141635617,0.13559513522140065,0.11422669179168565,0.09620127328385308,0.08099882505518252,0.06817939441612708,0.05737101359734709,0.04825935271423276,0.04057890266116715,0.03410547479022341,0.028649829978299124,0.024052273590015716,0.02017807456515186,0.0169135862977825,0.014162964164768255,0.011845389628575731,0.009892723952376059,0.008247525912615572,0.006861377669444835,0.00569347134704401,0.004709416055213467,0.0038802312135004513,0.0031814972614085946,0.00259263927960518,0.002096322818537999,0.0016779444320178527,0.0013252021247396328,0.0010277332194092992,0.0007768090932529503,0.000565077876643727,0.00038634759695810317,0.00023540342401418002,0.0001078536657317386,0.0
PD22,pathway,slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Textile and leather,TEXTILES,TJ,81.001,79.00035,34.0005,68.99925,42.001000000000005,43.99955,48.00085,49.481899999999996,34.04855,32.6719,18.42,18.76275397035748,18.844269061470676,18.87395603362293,18.844582070533374,18.74868361493518,18.33835846902549,17.86149368834163,17.31470878220686,16.69623532261477,16.00640193607556,15.275835374559112,14.479243458106401,13.624948125754477,12.724093701920413,11.790207984269959,10.850214090139403,9.906184066384162,8.973942192930991,8.06819588368489,7.2017328019699605,6.39348815244257,5.640223298428133,4.946982805392242,4.316235329419516,3.7482135213017393,3.2454933481948167,2.799776991302455,2.4074177242010215,2.064174571513533,1.7655171033740693,1.5038365670416667,1.2804097623816553,1.0884735322956587,0.9240691470529541,0.7835964905844257,0.6638250578863065,0.5618871394966725,0.47525936402310265,0.4017372948813218,0.3394065145843186,0.28661260654947185,0.24193164952592738,0.20414224395137737,0.17219965722262742,0.14521237114387375,0.12242110891229174,0.10318028539727209,0.0869417429260011,0.0732405897661792,0.0616829383837576,0.051935336867046544,0.043715693579262194,0.03678550788301038,0.030943235762883603,0.02601863641808322,0.02186796315914563,0.01836987845308613,0.015421988287666721,0.012937904953012946,0.010844759802463244,0.009081098576825042,0.007595101537120286,0.006343079058851231,0.00528820061648716,0.004399421354467137,0.003650575821936286,0.003019613051275627,0.002487951091360685,0.0020399324545792297,0.0016623647845399603,0.0013441334696970841,0.001075874980429603,0.0008497014458939134,0.0006589684593940603,0.0004980793475937162,0.00036232019241921876,0.0002477207858504471,0.0001509374502361993,6.915429277398744e-05,0.0
PD22,pathway,slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Transport equipment,TRANSEQ,TJ,3.500075,2.4997499999999997,11.999675,1.9996,4.000249999999999,4.000249999999999,4.999525,4.60065,5.499675,6.859,5.725,5.831529124880377,5.85686429842126,5.8660911125130974,5.856961582725491,5.827156009527899,5.699625528510906,5.551414297815189,5.381471649192956,5.189247949075435,4.974845335723807,4.747782710062479,4.500199174682905,4.234681217152244,3.9546925322201045,3.6644376064031197,3.372284238113357,3.0788764267127733,2.7891324133838156,2.5076233134688355,2.2383235771595,1.9871183318530772,1.7530009980185142,1.5375394441297816,1.341500937075283,1.1649577855294488,1.008710609034491,0.8701804166778793,0.7482337932166585,0.6415526287684568,0.5487288499900407,0.4673976300930258,0.39795580291177846,0.338301355721641,0.28720390156776077,0.2435445118673094,0.20631913444077643,0.17463647522358539,0.1477122616195583,0.12486134707902075,0.10548872399539722,0.08908019394656463,0.07519319726036588,0.0634481187091005,0.05352025176979147,0.04513250948961378,0.03804890600015476,0.032068791199749924,0.027021795779118563,0.022763429772604482,0.019171271566071013,0.01614168314678821,0.013586989453923337,0.011433063660707177,0.009617265186889767,0.00808668260008183,0.006796638929756682,0.005709422049072543,0.004793207543261957,0.004021145811943683,0.0033705890265522953,0.0028224369898115498,0.002360583946797945,0.0019714510104194005,0.0016435911253740443,0.0013673554426887335,0.0011346116493253788,0.000938506227935676,0.0007732638435413719,0.0006340180945976215,0.0005166687508957324,0.00041776135255133795,0.00033438568202903696,0.0002640901616590696,0.00020480968675506972,0.0001548047918014106,0.0001126103746784679,7.699248094361621e-05,4.691188396321877e-05,2.1493394468663496e-05,0.0
PD22,pathway,slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Wood and wood products,WOODPRO,TJ,49.9994,39.0,31.999850000000002,18.999850000000002,11.9997,10.99935,11.9997,16.71185,13.5881,8.47205,37.82,38.52374349396958,38.69111052686324,38.7520639083398,38.691753198022376,38.494854197440205,37.65237336039869,36.67327314294681,35.5506127113498,34.280761123848556,32.864393117392915,31.364391632238082,29.728826687599565,27.974784914008367,26.12514787223832,24.207690877583584,22.277692556409992,20.339407241620457,18.42532539286916,16.565644317098933,14.786619683523554,13.127129311909766,11.580523623591304,10.157160135718485,8.862107500469385,7.695843397156992,6.663656809377194,5.748510630350637,4.942917390297644,4.2381695056808795,3.6249650841263445,3.0876818113743596,2.6289412167901247,2.2348571656580773,1.8973015820598604,1.6088826967374033,1.3629676269956619,1.1536683830490801,0.9758039710832662,0.8248482352014932,0.6968704875992913,0.5884738751194902,0.49673479832087963,0.41914547590885576,0.35356085972637175,0.2981504819034342,0.2513553930001535,0.2118500756636692,0.1785090508936733,0.1503778015720343,0.1266475966163867,0.10663379154786412,0.08975719496024226,0.07552811661972925,0.06353274574117052,0.053421543394783555,0.0448993684407597,0.03771709028750081,0.031664473237761115,0.0265641457830057,0.0222664937963728,0.018645339206052824,0.015594285566443489,0.013023629207701504,0.010857749582818599,0.00903290529999623,0.0074953733759812735,0.006199878697032091,0.005108268744585587,0.00418839551749528,0.0034131724294965693,0.0027597789263751338,0.0022089897806694125,0.0017446095919524396,0.0013529960442042466,0.0010226580307204358,0.0007439169205838425,0.0005086210706224392,0.00030990523170260076,0.00014198780415597412,0.0
PD22,pathway,slovenia,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Transformation processes,Autoproducer heat plants,AUTOHEAT,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018607707402686,1.0230330652264212,1.0246447358101483,1.02305005811799,1.0178438444590219,0.9955677779058352,0.9696793533301642,0.939995047893966,0.9064188557337005,0.8689686175936782,0.8293070235916995,0.7860609912109877,0.7396823086728811,0.6907759881607168,0.6400764377996716,0.5890452817665253,0.5377950090327988,0.4871847010277407,0.4380128058460848,0.39097355059554595,0.3470949051271751,0.3062010476888235,0.26856584176939413,0.23432330778607557,0.203486076075013,0.17619399284445247,0.15199657933238075,0.13069585907714543,0.11206159454470854,0.09584783405939579,0.08164150743982979,0.06951193063961192,0.05909193986404215,0.050166620361181025,0.04254052609035974,0.03603827675821414,0.030504187811979833,0.025801268405162947,0.02180984228454519,0.018425977990462306,0.015559859204640203,0.013134182927574845,0.011082640822550394,0.00934851559297667,0.007883407771111406,0.00664609711793096,0.005601535580742167,0.004719964328230297,0.003976144938446335,0.003348693723331131,0.0028195079732380446,0.002373273267060938,0.001997041687459955,0.0016798716483650278,0.0014125209781803427,0.0011871858392586976,0.000997278960536807,0.0008372414922728222,0.0007023835479376128,0.0005887491749436702,0.0004930020942901514,0.0004123290736763874,0.00034435825509504525,0.0002870901529037351,0.00023883937863566906,0.00019818544093030965,0.00016393121885327488,0.00013506792026940495,0.00011074551870682292,9.02478167503773e-05,7.297141529294393e-05,5.840797939371534e-05,4.612928587910403e-05,3.577461777393154e-05,2.704013830578944e-05,1.966993444169063e-05,1.34484682872138e-05,8.194215539436556e-06,3.7543047108901106e-06,0.0
PD22,pathway,slovenia,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,slovenia,Residential,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,slovenia,Residential,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,slovenia,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,International aviation bunkers,AVBUNK,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5153828647266656,3.4042072578329123,5.725042682227264,8.53983322975024,11.402918317426153,14.589929211371132,18.10532693557882,21.943114415840345,26.084742478932114,30.51784536928668,35.18153652117218,40.015267040214546,44.94664921385696,49.89501139558728,54.85891415636903,59.68854840535453,64.30725027273854,68.64898007244827,72.66148923907546,76.5864456549045,80.15186647598966,83.34722556024987,86.1744197788581,88.64541364421072,90.91093652809697,92.87041056297753,94.55015794136239,95.97781828567933,97.18099247502352,97.95246652300654,98.7102295536871,99.3169874461991,99.79359752608019,100.15860545403427,100.4283233734778,100.61697205780838,100.73685886348474,100.79857119688928,100.81117156580228,100.7823851794633,100.7187746792456,100.6258991607988,100.50845641813804,100.370408502241,100.21509140684425,100.04531010228179,99.8634203327221,99.67139864557674,99.47090208612725,99.26331890198773,99.04981148573306,98.83135265642704,98.60875625233689,98.38270288431816,98.15376158572494,97.92240799197413,97.68903959158337,97.45398851032131,97.21753222044275,96.979902506828,96.74129297028956,96.50186530428921,96.2617545438846,96.02107345401365,95.77991619739473,95.53836139973028,95.29647471082674,95.05431094424412,94.81191586463008,94.56932768060685,94.3265782916208,94.08369432922248,93.84069802662952,93.59760794484623,93.3544395789789,93.11120586449535,92.86791759992468,92.62458379978467,92.38121198923655
PD22,pathway,slovenia,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Rail – Heavy-duty,HEAVYRAIL,TJ,460.512624,440.856507,426.81522000000007,409.96733700000004,367.848468,407.16074100000003,449.27961000000005,632.176311,632.8073700000001,624.2174249999999,564.135,629.9022828478171,696.3360013538644,762.9335300760563,829.7205378954311,896.7241718994704,1025.3051730022642,1154.0284182079167,1282.8958885609725,1411.9049855208314,1541.0476135575466,1740.2746928184147,1939.603275934278,2139.006870353595,2338.453795647573,2537.9087389467854,2770.714739608043,3003.4625312016788,3236.118532876853,3468.653805922664,3701.045439718732,3930.4856426788724,4159.768832511059,4388.890335738113,4617.850909457899,4846.655711623618,5047.484757262904,5248.17981489992,5448.7523201992235,5649.214287535015,5849.5777185174575,6095.383274203555,6309.493916614206,6523.537990209342,6737.52457766075,6951.4617600335505,7165.356650978723,7379.215458581337,7593.043562587476,7806.845598202419,8020.625540437954,8234.386785121798,8448.13222425955,8661.864314553977,8875.58513865123,9089.296459179915,9302.999765952523,9516.696316870482,9730.387173151905,9944.073229517713,10157.755239956614,10371.433839644342,10585.109563543836,10798.782862157112,11012.454114841348,11226.12364105144,11439.791709822593,11653.458547759912,11867.124345767359,12080.7892647109,12294.453440182926,12508.116986510093,12721.780000123263,12935.442562390808,13149.104742001324,13362.7665969662,13576.428176304105,13790.089521456812,14003.750667479995,14217.411644045276,14431.07247628264,14644.733185489482,14858.393789727863,15072.05430432657,15285.714742304728,15499.375114728364,15713.035431010696,15926.695699165923,16140.355926022954,16354.01611740559,16567.67627828529
