model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – 2&3-wheel,TTROAD,TJ,21773.3544,22916.6096,23393.8248,27355.737599999997,27266.4744,28159.1064,25309.5504,27953.484800000002,27012.630400000002,27770.2552,25148.5304,26432.580661147174,27323.759531388056,28113.4137812646,28785.237284786355,29321.89354606658,29298.210450041424,29129.042122096103,28802.602185283336,28309.72732463375,27645.014540184195,26775.802051928393,25743.203630732245,24559.016330833576,23241.251094883562,21813.53115663752,20368.25924069784,18859.712444152217,17320.02372071643,15780.525996734705,14269.959360652745,12860.186949543753,11512.158111486991,10242.196638710906,9061.549024803673,7976.775720800986,7003.8482854421745,6124.603063040035,5336.496866291964,4635.094269856367,4014.6991140639802,3459.1040161783094,2980.1020152233104,2562.722050058903,2200.263161834264,1886.4136919439625,1615.3361544634245,1381.7085551718192,1180.7342487670176,1008.1300808885135,860.1003823993815,733.3025001142887,624.8080000837072,532.0624542035512,452.84578037612664,385.2344035973656,327.565993158496,278.4071673356957,236.5243057594489,200.85744215092564,170.49710354012495,144.66389899974456,122.69062822702108,104.0066682936449,88.12439852012903,74.62743367109215,63.160450964889606,53.42041429685196,45.14901793250465,38.12619066037587,32.164519321813714,27.104467364770244,22.81027939777414,19.16647657525027,16.074860041422653,13.451950652655796,11.226802896504523,9.339139418298146,7.7377599918836495,6.379185222729575,5.226500872260658,4.248373536611325,3.418212595221121,2.713456949320971,2.1149681727256393,1.606514361774316,1.1743312595208408,0.8067491902766051,0.49387602171918843,0.2273278080538148,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Buses&Vans,MEDIUMROAD,TJ,29938.3623,31510.3382,32166.5091,37614.1392,37491.4023,38718.7713,34800.6318,38436.0416,37142.3668,38184.1009,34579.2293,36344.79840907736,37570.169355658574,38655.94394923882,39579.70126658123,40317.60362584154,40285.03936880695,40052.43291788214,39603.57800476458,38925.875071371396,38011.89499275325,36816.727821401524,35396.90499225682,33768.647454896156,31956.720255464894,29993.605340376587,28006.356455959525,25932.1046107093,23815.03261598509,21698.22324551022,19621.194120897526,17682.757055622664,15829.217403294613,14083.020378227498,12459.629909105053,10968.06661610135,9630.291392482992,8421.329211680044,7337.683191151453,6373.254621052503,5520.211281837968,4756.2680222451745,4097.640270932054,3523.742818830986,3025.3618475221156,2593.818826422954,2221.0872123872105,1899.8492633612477,1623.5095920546592,1386.178861221706,1182.638025799155,1008.2909376571479,859.111000115081,731.5858745298756,622.6629480171832,529.6973049463704,450.403240592932,382.8098550865834,325.2209204192477,276.1789829575282,234.43351736766635,198.91286112465605,168.69961381216126,143.00916890376539,121.17104796516651,102.61272129774443,86.84562007672503,73.45306965816417,62.07989965719753,52.42351215801318,44.22621406750113,37.268642626557266,31.364134171933983,26.353905290961848,22.10293255695433,18.496432147396263,15.436853982697357,12.841316700156312,10.639419988845475,8.77137968124589,7.186438699369319,5.841513612860581,4.700042318436317,3.731003305321792,2.908081237517763,2.2089572474360466,1.6147054818284232,1.109280136617599,0.6790795298584271,0.3125757360830903,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Light-duty vehicles,LIGHTROAD,TJ,108866.772,114583.04800000001,116969.12400000001,136778.688,136332.372,140795.532,126547.75200000001,139767.424,135063.152,138851.276,125742.652,132162.90330573588,136618.79765694027,140567.068906323,143926.18642393177,146609.46773033292,146491.0522502071,145645.2106104805,144013.0109264167,141548.63662316874,138225.07270092095,133879.01025964192,128716.01815366119,122795.08165416785,116206.25547441779,109067.65578318757,101841.29620348917,94298.56222076107,86600.11860358213,78902.62998367351,71349.79680326371,64300.93474771877,57560.79055743496,51210.98319355454,45307.74512401837,39883.878604004916,35019.24142721086,30623.015315200173,26682.484331459826,23175.47134928184,20073.49557031991,17295.520080891554,14900.510076116596,12813.6102502945,11001.315809171298,9432.068459719827,8076.680772317108,6908.542775859067,5903.671243835124,5040.650404442567,4300.501911996922,3666.5125005714362,3124.040000418492,2660.312271017756,2264.228901880677,1926.172017986828,1637.82996579248,1392.0358366785222,1182.621528797259,1004.2872107546427,852.4855177006102,723.3194949987228,613.4531411351636,520.0333414682536,440.62199260061607,373.13716835546074,315.8022548244917,267.1020714842598,225.74508966255235,190.63095330185024,160.82259660906857,135.52233682386577,114.05139698885614,95.83238287625136,80.37430020706961,67.25975326326443,56.13401448249351,46.695697091461625,38.6887999594328,31.895926113647874,26.132504361274187,21.241867683071177,17.091062976105604,13.5672847465612,10.574840863642748,8.032571808900684,5.871656297589652,4.0337459513684735,2.469380108639598,1.1366390403127298,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Trucks,HEAVYROAD,TJ,111588.44129999999,117447.62419999999,119893.35209999999,140198.15519999998,139740.6813,144315.4203,129711.4458,143261.6096,138439.7308,142322.55789999999,128886.2183,135466.97588837927,140034.26759836377,144081.24562898107,147524.34108453005,150274.7044235912,150153.32855646225,149286.34087574252,147613.33619957708,145087.35253874792,141680.69951844396,137225.98551613296,131933.9186075027,125864.95869552204,119111.41186127822,111794.34717776727,104387.32860857641,96656.0262762801,88765.12156867169,80875.19573326537,73133.54172334532,65908.45811641176,58999.81032137084,52491.257773393416,46440.43875211885,40880.97556910504,35894.722462891135,31388.590698080166,27349.546439746307,23754.858133013884,20575.332959577907,17727.90808291384,15273.022828019457,13133.95050655189,11276.348704400589,9667.870171212824,8278.597791625012,7081.256345255591,6051.263024930959,5166.666664553632,4408.014459796832,3758.175313085725,3202.1410004289355,2726.820077793207,2320.8346244276618,1974.3263184364769,1678.7757149372483,1426.8367325954605,1212.187067017192,1029.3943910234957,873.7976556431386,741.4024823736981,628.7894696635194,533.0341750049847,451.6375424156431,382.46559756429633,323.69731119507924,273.77962327137357,231.38871690409724,195.3967271344154,164.84316152433166,138.9103952444275,116.90268191357609,98.22819244815037,82.38365771225654,68.94124709483003,57.537364844582044,47.86308951879619,39.65601995843463,32.69332426652545,26.78581697033951,21.772914375178516,17.518339550530072,13.906466865271796,10.839211885235272,8.23338610411156,6.01844770507887,4.134589600143954,2.5311146113090217,1.1650550162885338,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Domestic aviation – Long-range,LDOMESAIR,TJ,4210.8044,4472.8486,4472.8486,4689.7158,4996.9414,6162.593800000001,7066.1998,8171.299399999999,9366.942200000001,11361.4732,6557.2342,6892.037791024673,7124.403995861074,7330.2986454134725,7505.470076252098,7645.397966038884,7639.222829569753,7595.113836800941,7509.997804815448,7381.485488542218,7208.168108399407,6981.529423577567,6712.289449128271,6403.524151967957,6059.929709855248,5687.665650755841,5310.8250845373395,4917.48620988845,4516.027381317398,4114.618353992481,3720.752825870186,3353.1684095521523,3001.6830281442562,2670.5529513756464,2362.7105928392266,2079.86652620329,1826.185179747632,1596.9305572778467,1391.4395474911125,1208.5556564580093,1046.7936660605046,901.9276592099304,777.0325558948462,668.2047978334485,573.6971753140588,491.8639848697967,421.18315893894214,360.26703939746767,307.864947731754,262.8600931866349,224.2627920278901,191.20148001550479,162.91259653814268,138.7300993635581,118.07512372206111,100.44611617883129,85.4096402029063,72.59195547978379,61.67140752117848,52.371620450496266,44.45545805468646,37.7197017455328,31.990385546734615,27.118725091117085,22.9775780389391,19.458375998237898,16.468472016735177,13.92885238357485,11.772166395992826,9.941032630435075,8.386584932359256,7.067225700673589,5.9475580401558545,4.997471967297315,4.191363087513309,3.5074650277092587,2.9272794369571784,2.43508958250095,2.017545504375448,1.6633103742169624,1.3627591640870378,1.1077219943108503,0.8912656197317119,0.7075074537278851,0.5514573382060917,0.41888296247270773,0.30619543069042265,0.21035198865138227,0.12877335926532396,0.059273510374623584,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Domestic aviation – Short-range,SDOMESAIR,TJ,14929.215600000001,15858.281400000002,15858.281400000002,16627.1742,17716.4286,21849.196200000002,25052.8902,28970.970599999997,33210.067800000004,40281.5868,23248.3758,24435.406713632936,25259.25053078018,25989.240651920496,26610.302997621082,27106.410970501503,27084.517304838228,26928.13087593062,26626.355853436602,26170.72127755879,25556.232384325187,24752.695229047753,23798.117137818426,22703.403811522763,21485.205334941344,20165.36003449799,18829.28893608694,17434.72383505906,16011.369806488969,14588.192345973352,13191.760018994308,11888.506179321277,10642.330736147826,9468.324100331847,8376.883010975442,7374.072229266218,6474.65654637797,5661.844703076,4933.285668377583,4284.879145623854,3711.3593614872443,3197.743519017029,2754.9336072635488,2369.089737773138,2034.017257931664,1743.8814009020061,1493.2857453289762,1277.310412409206,1091.5211783216728,931.9585122071658,795.1135353716163,677.8961564186102,577.5992059079654,491.8612613798832,418.62998410549335,356.12713917948713,302.8159970830311,257.3714785192278,218.65317212053924,185.68119977903552,157.61480583024968,133.73348800689564,113.42045784750371,96.14820714123198,81.46595850169251,68.98878763010725,58.388218968422734,49.38411299631116,41.73768085851043,35.245479326098575,29.734255669274717,25.056527484208345,21.08679668782861,17.718309702235274,14.860287310279091,12.435557825519936,10.378536185569828,8.633499428862706,7.153115879147663,5.897191326774191,4.831600672667264,3.9273779798240867,3.1599417426768923,2.5084355177532416,1.955166926360107,1.48513050332258,1.0856019815400941,0.7457934143021703,0.4565600919449935,0.21015153678308707,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,International aviation bunkers,AVBUNK,TJ,59227.26,61116.62,58775.46,55325.33,53518.12,53723.49,54298.5,59746.26,46045.09,45934.89,13844.4,14551.276511377617,15041.875228476523,15476.584101047101,15846.426519837367,16141.858651476674,16128.820980909224,16035.692914888867,15855.985990097324,15584.65575281327,15218.727822764788,14740.221716006014,14171.77078249111,13519.869363443691,12794.432578772317,12008.465144545882,11212.835253065809,10382.372202624652,9534.765355477257,8687.263654547145,7855.688671677646,7079.601446781304,6337.504387877496,5638.383829576353,4988.431026529965,4391.257541993673,3855.6558041648314,3371.626623794742,2937.769962720864,2551.6440956565602,2210.113256349461,1904.2551942350874,1640.5620401404303,1410.7921451281109,1211.2565956417966,1038.4807899848092,889.2511610480979,760.6379226525605,650.0004959983708,554.9809817854402,473.4898439270255,403.6869340318299,343.96013360521465,292.9032163635129,249.29401528128074,212.07359206816182,180.32682481054508,153.26462923107465,130.20789074243658,110.57309225967037,93.85956406625337,79.63824730339547,67.54184464894934,57.25622514008137,48.51295099422714,41.08279992042662,34.77016483389889,29.408222744154045,24.854774967876438,20.98867113039887,17.706739289184043,14.921153722156305,12.557180362891813,10.551247491515824,8.849296114633034,7.4053705188125605,6.180414821392333,5.1412460174105945,4.259678109527158,3.5117754593593418,2.87721658184455,2.3387522712000646,1.8817442490908434,1.4937725104246056,1.1643012496133451,0.8843947171626496,0.6464756162968115,0.44411972835223423,0.27188138178462395,0.12514516974624712,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Domestic navigation,DOMESNAV,TJ,327.37,327.37,327.37,327.37,233.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0510586599186398,1.0864952781252002,1.117894896206921,1.1446091213658496,1.1659485894279764,1.1650068606013424,1.1582800926648222,1.1452996150138195,1.1257010598374269,1.099269583569153,1.0647064311928296,1.023646440617947,0.9765587070182666,0.9241594131036603,0.8673879073521337,0.8099184690608336,0.7499329839230772,0.6887091788360098,0.6274929686044282,0.5674271670623243,0.5113693223817068,0.4577666340092379,0.4072681972188288,0.3603212148254864,0.31718655499650916,0.2784993068796646,0.24353721532133887,0.2121991536448573,0.18430875268386915,0.15963951174117041,0.13754696442136094,0.1185000462382213,0.10190345158534209,0.08749072517709688,0.07501089176741571,0.06423183099651109,0.054941920390378485,0.04695042732067645,0.04008703748703013,0.03420082083203502,0.029158860913570006,0.024844712201699704,0.021156801043274776,0.01800684863780866,0.015318366420224994,0.013025253879586085,0.011070514376287477,0.009405094532261238,0.007986846108150036,0.00677960504364572,0.00575237982891208,0.004878640074611695,0.004135695670457462,0.003504156987245821,0.0029674669845154433,0.002511496694251658,0.0021241962630487166,0.0017952944849812802,0.0015160405023260104,0.0012789820641692096,0.0010777753981510152,0.0009070223601521654,0.0007621310776571022,0.0006391967954284539,0.0005349000692560502,0.00044641983916893224,0.00037135925120690416,0.00030768239212441983,0.0002536603579321728,0.00020782529989338272,0.00016893128421591186,0.00013592096797943043,0.00010789723718085398,8.409907613238232e-05,6.388104339372092e-05,4.669582042549081e-05,3.20793771022565e-05,1.963836509943917e-05,9.039407251165699e-06,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Pipeline transport,PIPELINE,TJ,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.37,8.47,7.58,7.96702464218329,8.235634208189017,8.473643313248461,8.67613713995314,8.837890307864063,8.830752003358178,8.779763102399356,8.681371081804754,8.532814033567695,8.33246344345418,8.070474748441647,7.759240019884039,7.402314999198461,7.005128351325745,6.574800337729173,6.13918199548112,5.684492018136925,5.220415575576955,4.756396702021566,4.30109792633242,3.876179463653338,3.4698710857900235,3.0870929349187217,2.7312348083771876,2.4042740868735404,2.111024746147858,1.8460120921357481,1.6084695846280184,1.3970603453437287,1.2100674989980724,1.0426059903139155,0.8982303504857175,0.772428163016893,0.6631796968423932,0.5685825595970107,0.48687727895355426,0.4164597565590704,0.3558842390907271,0.3038597441516879,0.2592422219068247,0.2210241657248612,0.18832291848888502,0.160368551908023,0.13649191267458965,0.11611321746530484,0.09873142440726353,0.08391449897225851,0.07129061655454112,0.06054029349977586,0.051389406230835134,0.04360303910315485,0.03698009176555593,0.03134857318206849,0.026561509963323446,0.022493399742628213,0.01903714494242925,0.016101407673910082,0.013608332196159716,0.011491587007630111,0.009694684046403387,0.008169537517983544,0.006875229489953913,0.005776953568642429,0.004845111709348272,0.004054542524961737,0.003383862380900893,0.0028149031241477174,0.002332232532304203,0.0019227455131260148,0.001575315773191995,0.0012804991343574248,0.0010302809372834836,0.0008178610578299881,0.0006374709970850968,0.0004842183089255173,0.0003539543188239635,0.00024316167843537557,0.00014885880745674806,6.851870696313396e-05,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Rail – Heavy-duty,HEAVYRAIL,TJ,14.552,14.552,14.552,14.552,14.552,14.552,14.552,14.552,14.552,5.5675,4.9639999999999995,5.217455187836127,5.393362560613493,5.549230264771155,5.681839678460076,5.7877687979204735,5.783094056025063,5.749702379988178,5.6852672889286,5.587980061032987,5.456774212837276,5.2852027244412065,5.081380931227489,4.847637421638675,4.587527326646569,4.305713572095991,4.0204352804179795,3.7226673321941552,3.4187523637419526,3.11487509615238,2.816708457297378,2.538437316302792,2.2723535712218563,2.0216793309942647,1.788634510393714,1.574514059002671,1.3824705593506543,1.208918736855125,1.053356598693071,0.9149086483227258,0.7924505362831695,0.6827831313876356,0.588234229526531,0.5058487336696373,0.43430395977910763,0.3723540667334504,0.31884680906668095,0.27273169281783893,0.2330619212198375,0.1989920540856165,0.16977287461022073,0.14474458557496206,0.12332915136923717,0.10502236037881651,0.08938599663808233,0.07604037090999682,0.0646573602582663,0.05495403336388982,0.04668688925814557,0.039646704080855244,0.03365395943665739,0.028554813470719864,0.024217569330371447,0.02052959330815085,0.01739463528468832,0.014730506111135355,0.012467069590265112,0.010544510249776096,0.00891184182344773,0.007525625053546037,0.006348866966536804,0.005350077076421655,0.004502458995794711,0.0037832186694899406,0.0031729728925071754,0.0026552439437885766,0.002216028081633681,0.0018434273229921416,0.001527335394506224,0.0012591700167767783,0.0010316447886715707,0.0008385748948498417,0.0006747116850505108,0.0005356018853639455,0.00041746781392149046,0.00031710549940555666,0.00023179805259232467,0.0001592420279372675,9.748484435689875e-05,4.4871617593145174e-05,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Rail – Light-duty,LIGHTRAIL,TJ,2.568,2.568,2.568,2.568,2.568,2.568,2.568,2.568,2.568,0.9824999999999999,0.876,0.9207273860887284,0.9517698636376754,0.9792759290772628,1.0026775903164842,1.021370964338907,1.0205460098867758,1.0146533611743844,1.003282462752106,0.9861141284175858,0.9629601552065783,0.9326828337249187,0.8967142819813216,0.8554654273480015,0.8095636458788065,0.759831806840469,0.7094885788972903,0.6569412939166156,0.6033092406603446,0.549683840497479,0.49706619834659627,0.44795952640637515,0.4010035713920923,0.356766940763694,0.3156413841871262,0.27785542217694204,0.24396539282658614,0.2133386006214928,0.185886458592895,0.1614544673510694,0.13984421228526522,0.12049114083311219,0.1038060405046819,0.08926742358875961,0.07664187525513677,0.065709541188256,0.056267083952943775,0.048129122261971524,0.04112857433291239,0.03511624483863818,0.029959919048862638,0.02554316216028729,0.021763967888689173,0.01853335771390885,0.015773999406720307,0.013418888984117139,0.011410122398517686,0.009697770593627641,0.008238862810260983,0.00699647719073937,0.005938934018233866,0.00503908473012693,0.004273688705359824,0.0036228694073208167,0.0030696415208275596,0.002599501078435651,0.002200071104164536,0.001860795926430736,0.0015726779688436388,0.001328051480037562,0.0011203882882124816,0.0009441312487803444,0.0007945515874934195,0.0006676268240277672,0.0005599363927952794,0.00046857246066833724,0.000391063779112244,0.00032531070405728,0.00026952977550109836,0.00022220647354842527,0.00018205496270651267,0.00014798380497316188,0.0001190667679500379,9.451797977044762e-05,7.367079069231508e-05,5.5959794012849784e-05,4.0905538692737053e-05,2.810153434174012e-05,1.7203207827609646e-05,7.91852075199273e-06,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – 2&3-wheel,TTROAD,TJ,3.7416000000000005,3.7416000000000005,3.7416000000000005,3.7416000000000005,3.7416000000000005,3.7416000000000005,3.7416000000000005,8.8704,58.852,52.32640000000001,46.699200000000005,49.083598571272546,50.73846029222436,52.20479733694625,53.45233028048808,54.44886636741495,54.40488838459421,54.09075370337307,53.48457578145335,52.569338933559955,51.3350101370126,49.72093857156019,47.80346985970564,45.60451037078744,43.15750526441046,40.506321363018756,37.82254457036569,35.02127040282056,32.16216768429859,29.303419639451903,26.4983947600769,23.880538259767796,21.377335594924197,19.01909899556152,16.826712475378358,14.81235836909299,13.00569483183483,11.372993125734268,9.909530715891918,8.60707130333455,7.455037486703276,6.423333200906015,5.53385735928795,4.758809666274203,4.085746873190274,3.5029486368248968,2.9995751220722724,2.565743728694372,2.1925473955337367,1.8720325810143095,1.5971509721993584,1.3616954775749974,1.160228184049629,0.9880056832800932,0.8409054259067545,0.7153554571313805,0.6082689359735696,0.5169841649611158,0.43921039058096767,0.3729793237737056,0.3166021318542107,0.2686315361063407,0.2278285885722937,0.19313367925383318,0.16364132797878028,0.13857833420328802,0.11728488642421553,0.0991982661273596,0.08383881621304567,0.07079787862622311,0.05972743921105916,0.05033124887333429,0.04235721860121089,0.035590911621738996,0.02984997898906272,0.0249794053142125,0.02084744935331173,0.017342179943966585,0.014368521566296977,0.01184573578714776,0.009705275244783707,0.007888955827866084,0.006347400467859643,0.005038714658553545,0.003927359576124445,0.0029831936216453414,0.002180657457216739,0.0014980812471776517,0.000917095939456658,0.00042213308711325226,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Buses&Vans,MEDIUMROAD,TJ,5.1447,5.1447,5.1447,5.1447,5.1447,5.1447,5.1447,12.1968,80.9215,71.9488,64.2114,67.48994803549975,69.7653829018085,71.78159633830111,73.49695413567112,74.86719125519558,74.80672152881705,74.374786342138,73.54129169949839,72.28284103364496,70.58563893839235,68.36629053589527,65.72977105709526,62.70620175983274,59.34156973856439,55.6961918741508,52.005998784252824,48.15424680387828,44.22298056591057,40.29220200424638,36.43529279510575,32.83574010718074,29.393836443020774,26.151261118897096,23.136729653645233,20.366992757502857,17.882830393772906,15.637865547884616,13.625604734351384,11.834723042085002,10.250676544217,8.832083151245769,7.609053869020926,6.5433632911270365,5.617901950636622,4.81655437563424,4.124415792849362,3.5278976269547684,3.0147526688588755,2.5740447988946755,2.196082586774139,1.8723312816656232,1.5953137530682397,1.3585078145101477,1.156244960621791,0.9836137535556304,0.8363697869636724,0.7108532268215413,0.6039142870488377,0.5128465701888558,0.43532793129955394,0.3693683621462185,0.3132643092869216,0.2655588089740206,0.2250068259708371,0.19054520952951748,0.16126671883327504,0.13639761592511945,0.11527837229294846,0.09734708311106033,0.0821252289152028,0.06920546720081688,0.058241175576682735,0.04893750347989112,0.04104372110998611,0.03434668230704574,0.028665242860824947,0.023845497422939843,0.01975671715365479,0.01628788670731751,0.01334475346158115,0.010847314263315866,0.008727675643314114,0.006928232655525335,0.005400119417174665,0.004101891229765897,0.002998404003676569,0.002059861714883482,0.001261006916763563,0.0005804329947523001,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Light-duty vehicles,LIGHTROAD,TJ,18.708000000000002,18.708000000000002,18.708000000000002,18.708000000000002,18.708000000000002,18.708000000000002,18.708000000000002,44.352000000000004,294.26,261.632,233.496,245.41799285636273,253.69230146112173,261.02398668473126,267.2616514024404,272.24433183707475,272.024441922971,270.45376851686535,267.42287890726686,262.84669466779985,256.67505068506307,248.604692857801,239.0173492985282,228.02255185393722,215.78752632205232,202.53160681509382,189.1127228518285,175.10635201410287,160.810838421493,146.5170981972596,132.49197380038459,119.4026912988391,106.88667797462102,95.09549497780768,84.1335623768918,74.06179184546494,65.02847415917421,56.864965628671314,49.54765357945962,43.03535651667272,37.27518743351635,32.11666600453009,27.669286796439735,23.794048331371016,20.428734365951414,17.51474318412454,14.997875610361348,12.828718643471916,10.96273697766867,9.360162905071547,7.985754860996849,6.808477387874973,5.8011409202481445,4.940028416400537,4.204527129533744,3.576777285656817,3.041344679867848,2.5849208248056357,2.196051952904895,1.8648966188685563,1.5830106592711672,1.3431576805317036,1.1391429428615538,0.9656683962691659,0.8182066398939014,0.6928916710164685,0.5864244321210208,0.495991330636798,0.4191940810652568,0.3539893931310871,0.29863719605532424,0.2516562443665862,0.2117860930061397,0.17795455810869498,0.14924989494534202,0.12489702657103408,0.1042372467666155,0.08671089971983292,0.0718426078315133,0.05922867893571038,0.04852637622389011,0.03944477913933042,0.03173700233935506,0.025193573292767724,0.01963679788070749,0.014915968108311972,0.010903287286055274,0.007490406235888258,0.004585479697311712,0.0021106654354525745,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Trucks,HEAVYROAD,TJ,19.1757,19.1757,19.1757,19.1757,19.1757,19.1757,19.1757,45.46079999999999,301.6165,268.1728,239.33339999999998,251.55344267777176,260.0346089976498,267.54958635184954,273.94319268750144,279.05044013300164,278.82505297104535,277.215112729787,274.1084508799485,269.4178620344948,263.0919269521896,254.81981017924602,244.99278303099135,233.7231156502856,221.1822144801036,207.59489698547114,193.84054092312414,179.4840108144554,164.83110938203023,150.180025652191,135.80427314539412,122.38775858130998,109.5588449239865,97.47288235225278,86.23690143631404,75.91333664160152,66.65418601315349,58.286589769388115,50.7863449189461,44.11124042958954,38.207067119354235,32.91958265464331,28.361018966350684,24.388899539655313,20.939452725100182,17.952611763727646,15.372822500620373,13.14943660955862,11.236805402110349,9.594166977698364,8.185398732521776,6.978689322571881,5.946169443254348,5.063529126810522,4.309640307772156,3.6661967177982433,3.1173782968645583,2.6495438454257965,2.2509532517275375,1.9115190343402446,1.622585925752901,1.3767366225449678,1.167621516433087,0.9898101061759235,0.83866180589132,0.7102139627918405,0.6010850429240691,0.5083911139028032,0.42967393309186264,0.36283912795931883,0.3061031259566107,0.25794765047578494,0.2170807453312591,0.18240342206138394,0.15298114231904947,0.1280194522353213,0.10684317793572973,0.08887867221278611,0.07363867302728977,0.06070939590915714,0.049739535629555576,0.040430898617842104,0.032530427397773565,0.025823412625072706,0.02012771782767686,0.015288867311028298,0.011175869468161181,0.007677666391828097,0.004700116689832612,0.0021634320713701527,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Transport not elsewhere specified,TRNONSPE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510586599186398,1.0864952781252002,1.117894896206921,1.1446091213658496,1.1659485894279764,1.1650068606013424,1.1582800926648222,1.1452996150138195,1.1257010598374269,1.099269583569153,1.0647064311928296,1.023646440617947,0.9765587070182666,0.9241594131036603,0.8673879073521337,0.8099184690608336,0.7499329839230772,0.6887091788360098,0.6274929686044282,0.5674271670623243,0.5113693223817068,0.4577666340092379,0.4072681972188288,0.3603212148254864,0.31718655499650916,0.2784993068796646,0.24353721532133887,0.2121991536448573,0.18430875268386915,0.15963951174117041,0.13754696442136094,0.1185000462382213,0.10190345158534209,0.08749072517709688,0.07501089176741571,0.06423183099651109,0.054941920390378485,0.04695042732067645,0.04008703748703013,0.03420082083203502,0.029158860913570006,0.024844712201699704,0.021156801043274776,0.01800684863780866,0.015318366420224994,0.013025253879586085,0.011070514376287477,0.009405094532261238,0.007986846108150036,0.00677960504364572,0.00575237982891208,0.004878640074611695,0.004135695670457462,0.003504156987245821,0.0029674669845154433,0.002511496694251658,0.0021241962630487166,0.0017952944849812802,0.0015160405023260104,0.0012789820641692096,0.0010777753981510152,0.0009070223601521654,0.0007621310776571022,0.0006391967954284539,0.0005349000692560502,0.00044641983916893224,0.00037135925120690416,0.00030768239212441983,0.0002536603579321728,0.00020782529989338272,0.00016893128421591186,0.00013592096797943043,0.00010789723718085398,8.409907613238232e-05,6.388104339372092e-05,4.669582042549081e-05,3.20793771022565e-05,1.963836509943917e-05,9.039407251165699e-06,0.0
PD22,pathway,southafric,Transportation,Oil products,Oil products,Oil products,Non-energy use,Non-energy use in transport,NETRANS,TJ,378.0,378.0,378.0,378.0,378.0,378.0,378.0,1758.96,1835.86,1481.84,1386.55,1457.1918355012021,1527.8336710024048,1598.475506503607,1669.1173420048094,1739.7591775060118,1786.1444725590345,1832.5297676120542,1878.915062665077,1925.3003577180966,1971.685652771119,2016.1652982745254,2060.6449437779343,2105.1245892813404,2149.604234784747,2194.083880288153,2246.129739194005,2298.1755980998564,2350.221457005708,2402.26731591156,2454.3131748174114,2515.9815822263204,2577.6499896352316,2639.31839704414,2700.986804453049,2762.6552118619575,2831.129029636274,2899.6028474105938,2968.0766651849126,3036.5504829592037,3105.0243007335234,3162.3619924553714,3227.4331050469696,3292.5042176385964,3357.575330230195,3422.6464428217937,3487.717555413421,3552.788668005048,3617.8597805966456,3682.9308931882724,3748.002005779871,3813.0731183714693,3878.1442309630966,3943.215343554695,4008.286456146322,4073.3575687379207,4138.4286813295475,4203.499793921145,4268.570906512772,4333.64201910437,4398.7131316959685,4463.784244287595,4528.855356879222,4593.926469470821,4658.997582062447,4724.068694654046,4789.139807245644,4854.21091983727,4919.28203242887,4984.3531450204955,5049.424257612093,5114.495370203721,5179.566482795319,5244.637595386946,5309.708707978544,5374.779820570143,5439.85093316177,5504.922045753369,5569.993158344996,5635.064270936622,5700.135383528221,5765.206496119818,5830.277608711444,5895.348721303042,5960.41983389467,6025.490946486268,6090.562059077895,6155.633171669493,6220.704284261091,6285.775396852718,6350.846509444317
