model,scenario,region,variable,unit,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,pathway,VUT,Improved Forest Management|Max extent,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,ESH,Improved Forest Management|Max extent,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,YEM,Improved Forest Management|Max extent,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,IDN,Improved Forest Management|Max extent,m3,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,49251648.0,47609926.4,45968204.8,44326483.2,42684761.6,41043040.0,39401318.4,37759596.8,36117875.2,34476153.6,32834432.0,31192710.4,29550988.799999997,27909267.2,26267545.599999998,24625824.0,22984102.4,21342380.799999997,19700659.2,18058937.599999998,16417216.0,14775494.399999999,13133772.799999997,11492051.199999996,9850329.599999994,8208608.0,6566886.3999999985,4925164.799999997,3283443.1999999955,1641721.599999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,NGA,Improved Forest Management|Max extent,m3,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5796390.0,5603177.0,5409964.0,5216751.0,5023538.0,4830325.0,4637112.0,4443899.0,4250686.0,4057473.0,3864260.0,3671047.0,3477834.0,3284621.0,3091408.0,2898195.0,2704982.0,2511769.0,2318556.0,2125343.0,1932130.0,1738917.0,1545704.0,1352491.0,1159278.0,966065.0,772852.0,579639.0,386426.0,193213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,MMR,Improved Forest Management|Max extent,m3,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,5120551.0,4949865.966666667,4779180.933333334,4608495.9,4437810.866666667,4267125.833333333,4096440.8,3925755.7666666666,3755070.7333333334,3584385.7,3413700.666666667,3243015.6333333333,3072330.6,2901645.566666667,2730960.533333333,2560275.5,2389590.466666667,2218905.4333333336,2048220.4000000004,1877535.3666666667,1706850.3333333335,1536165.3000000003,1365480.2666666666,1194795.2333333334,1024110.2000000002,853425.166666667,682740.1333333338,512055.10000000056,341370.0666666664,170685.0333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,MEX,Improved Forest Management|Max extent,m3,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4689441.0,4533126.3,4376811.6,4220496.9,4064182.2,3907867.5,3751552.8,3595238.0999999996,3438923.4,3282608.7,3126294.0,2969979.3,2813664.5999999996,2657349.9,2501035.1999999997,2344720.5,2188405.8,2032091.0999999996,1875776.4,1719461.6999999997,1563147.0,1406832.2999999998,1250517.5999999996,1094202.9,937888.1999999997,781573.4999999995,625258.7999999998,468944.0999999996,312629.39999999944,156314.69999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,COD,Improved Forest Management|Max extent,m3,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4611013.0,4457312.566666666,4303612.133333334,4149911.7,3996211.2666666666,3842510.8333333335,3688810.4000000004,3535109.966666667,3381409.533333333,3227709.1,3074008.666666667,2920308.2333333334,2766607.8000000003,2612907.366666667,2459206.9333333336,2305506.5,2151806.066666667,1998105.6333333338,1844405.2000000002,1690704.766666667,1537004.3333333335,1383303.9000000004,1229603.4666666668,1075903.0333333337,922202.6000000006,768502.166666667,614801.7333333339,461101.3000000003,307400.86666666716,153700.43333333358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,UGA,Improved Forest Management|Max extent,m3,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3952273.0,3820530.566666667,3688788.1333333333,3557045.7,3425303.2666666666,3293560.8333333335,3161818.4000000004,3030075.966666667,2898333.533333333,2766591.1,2634848.666666667,2503106.2333333334,2371363.8000000003,2239621.366666667,2107878.9333333336,1976136.5000000002,1844394.066666667,1712651.6333333338,1580909.2000000002,1449166.766666667,1317424.3333333335,1185681.9000000004,1053939.4666666668,922197.0333333337,790454.6000000006,658712.166666667,526969.7333333339,395227.3000000003,263484.86666666716,131742.43333333358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,PNG,Improved Forest Management|Max extent,m3,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3940000.0,3808666.6666666665,3677333.3333333335,3546000.0,3414666.6666666665,3283333.333333333,3152000.0,3020666.6666666665,2889333.333333333,2758000.0,2626666.6666666665,2495333.333333333,2364000.0,2232666.6666666665,2101333.333333333,1969999.9999999998,1838666.6666666665,1707333.333333333,1576000.0,1444666.6666666665,1313333.333333333,1182000.0,1050666.6666666665,919333.333333333,788000.0,656666.6666666665,525333.333333333,393999.99999999953,262666.6666666665,131333.33333333302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,LAO,Improved Forest Management|Max extent,m3,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3926643.0,3795754.9,3664866.8,3533978.7,3403090.6,3272202.5,3141314.4,3010426.3,2879538.2,2748650.0999999996,2617762.0,2486873.9,2355985.8,2225097.7,2094209.5999999999,1963321.5,1832433.4,1701545.2999999998,1570657.1999999997,1439769.1,1308881.0,1177992.9,1047104.7999999998,916216.6999999997,785328.5999999996,654440.5,523552.3999999999,392664.2999999998,261776.19999999972,130888.09999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,MYS,Improved Forest Management|Max extent,m3,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3876477.0,3747261.1,3618045.2,3488829.3,3359613.4,3230397.5,3101181.6,2971965.7,2842749.8,2713533.9000000004,2584318.0,2455102.1,2325886.2,2196670.3,2067454.4000000001,1938238.5,1809022.6,1679806.7000000002,1550590.8000000003,1421374.9,1292159.0,1162943.1,1033727.2000000002,904511.3000000003,775295.4000000004,646079.5,516863.6000000001,387647.7000000002,258431.80000000028,129215.90000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,CMR,Improved Forest Management|Max extent,m3,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3264491.0,3155674.6333333333,3046858.2666666666,2938041.9,2829225.533333333,2720409.1666666665,2611592.8,2502776.4333333336,2393960.0666666664,2285143.7,2176327.333333333,2067510.9666666666,1958694.6,1849878.2333333334,1741061.8666666667,1632245.5,1523429.1333333333,1414612.7666666666,1305796.4,1196980.0333333332,1088163.6666666665,979347.2999999998,870530.9333333331,761714.5666666664,652898.2000000002,544081.8333333335,435265.4666666668,326449.1000000001,217632.7333333334,108816.3666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,PRY,Improved Forest Management|Max extent,m3,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,3065922.0,2963724.6,2861527.2,2759329.8,2657132.4,2554935.0,2452737.6,2350540.2,2248342.8,2146145.4,2043948.0,1941750.6,1839553.2000000002,1737355.8,1635158.4000000001,1532961.0,1430763.6,1328566.2000000002,1226368.8,1124171.4000000001,1021974.0,919776.6000000001,817579.2000000002,715381.8000000003,613184.4000000004,510987.0,408789.6000000001,306592.2000000002,204394.80000000028,102197.40000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,IND,Improved Forest Management|Max extent,m3,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,3008859.0,2908563.7,2808268.4,2707973.1,2607677.8,2507382.5,2407087.2,2306791.9,2206496.6,2106201.3,2005906.0,1905610.7,1805315.4,1705020.0999999999,1604724.8,1504429.5,1404134.2,1303838.9,1203543.5999999999,1103248.3,1002953.0,902657.6999999997,802362.3999999999,702067.1000000001,601771.7999999998,501476.5,401181.1999999997,300885.8999999999,200590.6000000001,100295.29999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
