model,scenario,region,variable,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,pathway,angola,Improved Forest Management|Avg mitigation potential flux,tCO2e/m3/yr,2.6989,2.6089366666666667,2.5189733333333333,2.42901,2.3390466666666665,2.2490833333333335,2.15912,2.0691566666666668,1.9791933333333334,1.88923,1.7992666666666666,1.7093033333333334,1.61934,1.5293766666666666,1.4394133333333334,1.34945,1.2594866666666666,1.1695233333333332,1.0795599999999999,0.9895966666666667,0.8996333333333333,0.8096699999999999,0.7197066666666667,0.6297433333333333,0.5397799999999999,0.44981666666666653,0.35985333333333314,0.26988999999999974,0.1799266666666668,0.0899633333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,cameroon,Nitrogen Fertilizer Management|Avg mitigation potential flux,tCO2e/percentile improvement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,cameroon,Agroforestry|Avg mitigation potential flux,tCO2e/Mha/yr,1378700.0,1332743.3333333335,1286786.6666666667,1240830.0,1194873.3333333335,1148916.6666666665,1102960.0,1057003.3333333333,1011046.6666666666,965090.0,919133.3333333334,873176.6666666667,827220.0000000001,781263.3333333334,735306.6666666666,689350.0,643393.3333333334,597436.6666666667,551480.0000000001,505523.3333333333,459566.6666666667,413610.00000000006,367653.3333333334,321696.66666666674,275740.0000000001,229783.33333333346,183826.6666666668,137869.99999999994,91913.33333333328,45956.66666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,cameroon,Peat Impacts|Avg mitigation potential flux,tCO2e/Mha/yr,45191200.0,43684826.666666664,42178453.333333336,40672080.0,39165706.666666664,37659333.333333336,36152960.0,34646586.666666664,33140213.333333336,31633840.000000004,30127466.66666667,28621093.333333336,27114720.000000004,25608346.666666668,24101973.333333332,22595600.0,21089226.666666668,19582853.333333336,18076480.000000004,16570106.666666668,15063733.333333336,13557360.000000002,12050986.666666666,10544613.333333338,9038240.000000002,7531866.666666666,6025493.333333337,4519120.000000001,3012746.666666665,1506373.333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,cameroon,Biochar as Ag Soil Amendment|Avg mitigation potential flux,tCO2e/Mha/yr,776300.0,1371463.3333333333,1966626.6666666665,2561790.0,3156953.333333333,3752116.6666666665,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0,4347280.0
PD22,pathway,cameroon,Coastal Restoration|Avg mitigation potential flux,tCO2e/Mha/yr,14666700.0,15400033.333333332,16133366.666666668,16866700.0,17600033.333333332,18333366.666666668,19066699.999999996,19800033.333333332,20533366.666666664,21266700.0,22000033.333333336,22733366.666666664,23466699.999999996,24200033.33333333,24933366.666666664,25666700.0,25399338.541666664,25131977.083333332,24864615.625,24597254.166666664,24329892.708333332,24062531.25,23795169.791666664,23527808.333333332,23260446.875,22993085.416666668,22725723.958333332,22458362.5,22191001.041666668,21923639.583333332,21656278.125,21388916.666666668,21121555.208333332,20854193.75,20586832.291666668,20319470.833333332,20052109.375,19784747.916666668,19517386.458333336,19250025.0,18982663.541666668,18715302.083333336,18447940.625,18180579.166666668,17913217.708333336,17645856.25,17378494.791666668,17111133.333333336,16843771.875,16576410.416666668,16309048.958333336,16041687.500000002,15774326.041666666,15506964.583333334,15239603.125,14972241.666666668,14704880.208333334,14437518.75,14170157.291666668,13902795.833333334,13635434.375,13368072.916666668,13100711.458333334,12833350.0,12565988.541666666,12298627.083333332,12031265.625,11763904.166666666,11496542.708333334,11229181.25,10961819.791666666,10694458.333333334,10427096.875,10159735.416666666,9892373.958333334,9625012.5,9357651.041666668,9090289.583333334,8822928.125,8555566.666666668,8288205.208333334,8020843.750000001,7753482.291666668,7486120.833333335,7218759.375000001,6951397.916666668,6684036.458333335,6416675.000000002,6149313.541666668,5881952.083333335,5614590.625000002,5347229.166666669,5079867.708333335,4812506.250000002,4545144.791666669,4277783.333333336,4010421.8750000023,3743060.416666669,3475698.958333336,3208337.5000000023,2940976.0416666693,2673614.583333336,2406253.125000003,2138891.6666666693,1871530.2083333363,1604168.750000003,1336807.2916666698,1069445.8333333365,802084.3750000033,534722.91666667,267361.4583333368
PD22,pathway,cameroon,Cropland Soil Health|Avg mitigation potential flux,tCO2e/Mha/yr,536200.0,518326.6666666667,500453.3333333333,482580.0,464706.6666666666,446833.3333333333,428960.0,411086.6666666666,393213.3333333333,375340.0,357466.6666666666,339593.3333333333,321720.0,303846.6666666666,285973.3333333333,268100.0,250226.66666666666,232353.3333333333,214480.0,196606.66666666666,178733.3333333333,160860.0,142986.66666666666,125113.3333333333,107240.0,89366.66666666666,71493.3333333333,53619.99999999995,35746.66666666659,17873.333333333296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,cameroon,Rice Cultivation|Avg mitigation potential flux,tCO2e/Mha/yr,1058700.0,1023409.9999999999,988120.0,952830.0,917540.0,882250.0,846959.9999999999,811669.9999999999,776380.0,741090.0,705800.0,670509.9999999999,635219.9999999999,599930.0,564639.9999999999,529350.0,494059.99999999994,458769.9999999999,423479.99999999994,388189.99999999994,352900.0,317609.99999999994,282319.9999999999,247029.99999999997,211739.99999999994,176449.99999999988,141159.99999999994,105869.99999999991,70579.99999999987,35289.99999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,cameroon,Natural Regeneration|Avg mitigation potential flux,tCO2e/Mha/yr,26473300.0,25854856.666666668,25236413.333333332,24617970.0,23999526.666666664,23381083.333333332,22762639.999999996,22144196.666666664,21525753.333333332,20907310.0,20288866.666666664,19670423.333333332,19051980.0,18433536.666666664,17815093.33333333,17196650.0,16578206.666666666,15959763.333333332,15341319.999999998,14722876.666666664,14104433.33333333,13485989.999999998,12867546.666666664,12249103.33333333,11630659.999999998,11012216.666666666,10393773.333333332,9775329.999999996,9156886.666666664,8538443.33333333,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0,7920000.0
PD22,pathway,cameroon,Optimal Intensity|Avg mitigation potential flux,tCO2e/Mha/yr,1628500.0,1574216.6666666667,1519933.3333333333,1465650.0000000002,1411366.6666666667,1357083.3333333335,1302800.0,1248516.6666666667,1194233.3333333335,1139950.0,1085666.6666666665,1031383.3333333334,977100.0000000001,922816.6666666667,868533.3333333334,814250.0,759966.6666666666,705683.3333333334,651400.0,597116.6666666667,542833.3333333333,488550.00000000006,434266.66666666657,379983.3333333333,325700.0000000001,271416.6666666666,217133.3333333334,162849.99999999994,108566.6666666667,54283.33333333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,cameroon,Peat Restoration|Avg mitigation potential flux,tCO2e/Mha/yr,54500000.0,52683333.33333333,50866666.666666664,49050000.0,47233333.333333336,45416666.666666664,43600000.0,41783333.33333333,39966666.66666667,38150000.0,36333333.33333333,34516666.666666664,32700000.000000004,30883333.333333332,29066666.666666668,27250000.0,25433333.333333332,23616666.666666668,21799999.999999996,19983333.333333336,18166666.666666664,16350000.000000002,14533333.333333332,12716666.666666668,10899999.999999998,9083333.333333336,7266666.666666666,5450000.000000003,3633333.333333333,1816666.66666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,cameroon,Coastal Impacts|Avg mitigation potential flux,tCO2e/Mha/yr,1700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,cameroon,Net Forest Conversion|Avg mitigation potential flux,tCO2e/Mha/yr,800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,congorep,Improved Forest Management|Avg mitigation potential flux,tCO2e/m3/yr,3.5526,3.43418,3.31576,3.19734,3.07892,2.9605,2.84208,2.7236599999999997,2.6052400000000002,2.48682,2.3684000000000003,2.24998,2.13156,2.01314,1.89472,1.7763,1.65788,1.53946,1.42104,1.3026200000000001,1.1842000000000001,1.0657800000000002,0.9473600000000002,0.8289400000000002,0.7105199999999998,0.5920999999999998,0.4736799999999999,0.3552599999999999,0.23683999999999994,0.11841999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,congorep,Biochar for Carbon Removal & Sequestration|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,congorep,Biochar for Water Treatment|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,congorep,Biochar as Activated Carbon|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,congorep,Biochar for Construction Materials|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,congorep,Nitrogen Fertilizer Management|Avg mitigation potential flux,tCO2e/percentile improvement,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
PD22,pathway,congorep,Agroforestry|Avg mitigation potential flux,tCO2e/Mha/yr,71600.0,69213.33333333333,66826.66666666666,64440.0,62053.33333333333,59666.66666666666,57280.0,54893.33333333333,52506.66666666666,50120.0,47733.33333333333,45346.66666666666,42960.0,40573.33333333333,38186.66666666666,35800.0,33413.33333333333,31026.66666666666,28640.0,26253.33333333333,23866.66666666666,21480.0,19093.33333333333,16706.66666666666,14320.0,11933.33333333333,9546.666666666662,7160.0,4773.333333333324,2386.666666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,congorep,Peat Impacts|Avg mitigation potential flux,tCO2e/Mha/yr,41867500.0,40471916.666666664,39076333.33333333,37680750.0,36285166.66666667,34889583.333333336,33494000.0,32098416.666666664,30702833.333333332,29307250.0,27911666.666666664,26516083.333333336,25120500.0,23724916.666666664,22329333.333333332,20933750.0,19538166.666666664,18142583.333333332,16747000.0,15351416.666666666,13955833.33333333,12560250.0,11164666.666666666,9769083.333333334,8373500.0,6977916.666666665,5582333.333333331,4186749.9999999963,2791166.666666662,1395583.3333333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,congorep,Biochar as Ag Soil Amendment|Avg mitigation potential flux,tCO2e/Mha/yr,605200.0,1069186.6666666667,1533173.3333333335,1997160.0,2461146.666666667,2925133.3333333335,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0,3389120.0
