OECD90 ,Secondary Energy | Electricity | Coal | w/o CCS,EJ/yr,11.68602823,11.68602823,14.43972488,15.26032413,15.76201103,16.81650742,18.16555914,19.75375154,19.80634466,20.56384515,20.7367702
OECD90 ,Secondary Energy | Electricity | Gas,EJ/yr,7.522676637,7.522676637,8.894927804,9.767710615,10.5865508,11.53941312,10.57534844,9.411916093,9.602236431,8.801706869,8.565678102
OECD90 ,Secondary Energy | Electricity | Gas | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Secondary Energy | Electricity | Gas | w/o CCS,EJ/yr,7.522676637,7.522676637,8.894927804,9.767710615,10.5865508,11.53941312,10.57534844,9.411916093,9.602236431,8.801706869,8.565678102
OECD90 ,Secondary Energy | Electricity | Geothermal,EJ/yr,0.13238103,0.13238103,0.6367454,0.94628056,1.106361,1.206920489,1.248151673,1.279367941,1.334018462,1.34729003,1.354444297
OECD90 ,Secondary Energy | Electricity | Hydro,EJ/yr,4.745641,4.745641,4.767845,4.804427,4.889751,5.023826,5.157903,5.291969,5.426038,5.560125,5.627164
OECD90 ,Secondary Energy | Electricity | Non-Biomass Renewables,EJ/yr,5.93890629,5.93890629,9.748344885,12.0188654,13.77052163,14.11855259,15.23982418,15.79041307,16.60156763,17.32978253,18.00904822
OECD90 ,Secondary Energy | Electricity | Nuclear,EJ/yr,7.4516624,7.4516624,9.0128331,10.24935934,11.77445948,13.63308435,15.23429908,16.90607328,17.84856097,17.95658928,17.0767512
OECD90 ,Secondary Energy | Electricity | Oil,EJ/yr,0.74552316,0.74552316,0.127675472,0.080251871,0.104129931,0.114486558,0.103725716,0.114897664,0.163254922,0.134798539,0.148754675
OECD90 ,Secondary Energy | Electricity | Solar,EJ/yr,0.11037097,0.11037097,0.673476483,0.908296188,1.240533059,1.554328005,2.346348217,3.124731954,3.750003327,4.14149798,4.380312977
OECD90 ,Secondary Energy | Electricity | Wind,EJ/yr,0.95051329,0.95051329,3.670278002,5.359861648,6.533876573,6.333478091,6.487421287,6.094344172,6.091507836,6.280869524,6.647126943
OECD90 ,Secondary Energy | Gases,EJ/yr,49.91701756,49.91701756,52.80836301,56.93182817,58.78255699,59.6248973,57.039999,54.1244099,53.5833436,52.1691419,51.93865447
OECD90 ,Secondary Energy | Gases | Biomass,EJ/yr,0.69892496,0.69892496,0.76865528,0.91718767,1.25985677,1.7155713,2.0399103,2.2584152,2.2196356,1.6032819,0.64003447
OECD90 ,Secondary Energy | Gases | Coal,EJ/yr,0.0605796,0.0605796,0.19782973,0.4574295,1.05030422,2.247576,4.3685767,7.2095987,10.922192,14.02576,17.813227
OECD90 ,Secondary Energy | Gases | Natural Gas,EJ/yr,49.157513,49.157513,51.841878,55.557211,56.472396,55.66175,50.631512,44.656396,40.441516,36.5401,33.485393
OECD90 ,Secondary Energy | Hydrogen,EJ/yr,0,0,0.163802359,0.476635369,0.860108431,1.302081795,1.629511295,1.978530858,2.297189262,2.592006109,2.790873696
OECD90 ,Secondary Energy | Hydrogen | Biomass,EJ/yr,0,0,0.00591535,0.01672648,0.03069717,0.0475136,0.05547883,0.06609894,0.07884807,0.09021742,0.09826112
OECD90 ,Secondary Energy | Hydrogen | Biomass | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Secondary Energy | Hydrogen | Biomass | w/o CCS,EJ/yr,0,0,0.00591535,0.01672648,0.03069717,0.0475136,0.05547883,0.06609894,0.07884807,0.09021742,0.09826112
OECD90 ,Secondary Energy | Hydrogen | Electricity,EJ/yr,0,0,0.017634882,0.050230829,0.092082691,0.143878655,0.177451065,0.217841428,0.274491172,0.326688709,0.362711526
OECD90 ,Secondary Energy | Liquids,EJ/yr,76.13401685,76.13401685,77.77818084,80.26221545,82.30535254,83.70712173,86.15199978,88.62047827,90.24103396,90.66430332,90.33738195
OECD90 ,Secondary Energy | Liquids | Biomass,EJ/yr,0.00945963,0.00945963,1.43578074,2.91745003,3.90120139,4.379932587,5.0874074,4.86833664,4.71119337,4.59611958,4.6539679
OECD90 ,Secondary Energy | Liquids | Biomass | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Secondary Energy | Liquids | Biomass | w/o CCS,EJ/yr,0.00945963,0.00945963,1.43578074,2.91745003,3.90120139,4.379932587,5.0874074,4.86833664,4.71119337,4.59611958,4.6539679
OECD90 ,Secondary Energy | Liquids | Coal,EJ/yr,0,0,1.440171,5.8703778,9.0707487,11.16794618,14.61305416,14.9773456,14.2861893,13.0772463,11.6646
OECD90 ,Secondary Energy | Liquids | Coal | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Secondary Energy | Liquids | Coal | w/o CCS,EJ/yr,0,0,1.440171,5.8703778,9.0707487,11.16794618,14.61305416,14.9773456,14.2861893,13.0772463,11.6646
OECD90 ,Secondary Energy | Liquids | Gas,EJ/yr,0.033444,0.033444,1.5260316,6.0111048,8.64545805,9.56412217,10.56559795,9.02718205,7.17866414,5.80445225,4.81697161
OECD90 ,Secondary Energy | Liquids | Gas | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Secondary Energy | Liquids | Gas | w/o CCS,EJ/yr,0.033444,0.033444,1.5260316,6.0111048,8.64545805,9.56412217,10.56559795,9.02718205,7.17866414,5.80445225,4.81697161
OECD90 ,Secondary Energy | Liquids | Oil,EJ/yr,74.48888,74.48888,73.183243,65.2768341,60.4984199,58.4007266,55.6838569,59.5384164,63.8498838,66.9702027,68.9721804
OECD90 ,Secondary Energy | Solids,EJ/yr,12.4882812,12.4882812,12.1188467,11.9687597,11.8874997,11.6659442,11.4668326,11.2845408,10.926813,10.4681948,10.0584057
World ,AR5 climate diagnostics | Concentration | CO2 | FAIR | MED,ppm,389.102,389.102,415.443,447.336,486.636,530.537,580.12,634.315,691.911,751.611,813.761
World ,AR5 climate diagnostics | Concentration | CO2 | MAGICC6 | MED,ppm,390.9034811,390.9034811,418.115313,450.520596,489.4718981,533.7004822,583.4289083,638.8084931,698.4472835,761.4243755,828.264512
World ,AR5 climate diagnostics | Forcing | Aerosol | Direct | MAGICC6 | MED,W/m2,-0.323317565,-0.323317565,-0.317564121,-0.301204566,-0.298181114,-0.285542774,-0.291774295,-0.284004265,-0.256106551,-0.233735681,-0.213701287
World ,AR5 climate diagnostics | Forcing | Aerosol | MAGICC6 | MED,W/m2,-1.031755448,-1.031755448,-0.989647315,-0.945692714,-0.890364635,-0.806388625,-0.799462656,-0.771303251,-0.716550782,-0.671103882,-0.63286208
World ,AR5 climate diagnostics | Forcing | Aerosol | Total | FAIR | MED,W/m2,-1.046,-1.046,-0.992,-0.951,-0.876,-0.765,-0.755,-0.727,-0.679,-0.64,-0.606
World ,AR5 climate diagnostics | Forcing | Aerosol | Total | MAGICC6 | MED,W/m2,-1.031755448,-1.031755448,-0.989647315,-0.945692714,-0.890364635,-0.806388625,-0.799462656,-0.771303251,-0.716550782,-0.671103882,-0.63286208
World ,AR5 climate diagnostics | Forcing | CH4 | FAIR | MED,W/m2,0.619,0.619,0.662,0.72,0.787,0.843,0.888,0.925,0.952,0.97,0.975
World ,AR5 climate diagnostics | Forcing | CH4 | MAGICC6 | MED,W/m2,0.501433693,0.501433693,0.536655632,0.577954114,0.635571622,0.690452991,0.733168286,0.764986907,0.786225538,0.797516325,0.795587404
World ,AR5 climate diagnostics | Forcing | CO2 | FAIR | MED,W/m2,1.796,1.796,2.132,2.542,3.01,3.491,3.987,4.496,4.997,5.493,5.964
World ,AR5 climate diagnostics | Forcing | CO2 | MAGICC6 | MED,W/m2,1.846319647,1.846319647,2.206577908,2.61446058,3.065613757,3.537615234,4.016337435,4.497759682,4.971402165,5.424194762,5.846223681
World ,AR5 climate diagnostics | Forcing | F-Gases | MAGICC6 | MED,W/m2,0.028153858,0.028153858,0.046235339,0.050891898,0.049306582,0.046277325,0.044340405,0.044944879,0.046893968,0.049594826,0.052751044
World ,AR5 climate diagnostics | Forcing | FAIR | MED,W/m2,2.242,2.242,2.721,3.237,3.791,4.397,4.952,5.52,6.093,6.656,7.191
World ,AR5 climate diagnostics | Forcing | Kyoto Gases | MAGICC6 | MED,W/m2,2.871525699,2.871525699,3.300605132,3.755154481,4.257693827,4.770853725,5.287689562,5.80540191,6.316135754,6.803267341,7.273179399
World ,AR5 climate diagnostics | Forcing | MAGICC6 | MED,W/m2,2.264585129,2.264585129,2.736434072,3.238772195,3.780506199,4.333454221,4.869009621,5.420315308,6.001331253,6.528001049,7.017151255
World ,AR5 climate diagnostics | Forcing | Montreal Protocol (orig.) gases | MAGICC6 | MED,W/m2,0.313640938,0.313640938,0.300561919,0.282554111,0.252771389,0.203190409,0.160861692,0.129884007,0.106790603,0.088906632,0.074465463
World ,AR5 climate diagnostics | Forcing | N2O | FAIR | MED,W/m2,0.149,0.149,0.165,0.184,0.206,0.231,0.26,0.29,0.322,0.354,0.386
World ,AR5 climate diagnostics | Forcing | N2O | MAGICC6 | MED,W/m2,0.177280492,0.177280492,0.202948649,0.231345316,0.263317799,0.298832476,0.336906229,0.377427181,0.419162064,0.46069071,0.501105445
World ,AR5 climate diagnostics | Forcing | OtherGHGs | FAIR | MED,W/m2,0.333,0.333,0.334,0.306,0.264,0.225,0.196,0.176,0.161,0.151,0.143
World ,AR5 climate diagnostics | Forcing | Tropospheric Ozone | FAIR | MED,W/m2,0.429,0.429,0.427,0.422,0.414,0.399,0.414,0.425,0.431,0.433,0.431
World ,AR5 climate diagnostics | Forcing | Tropospheric Ozone | MAGICC6 | MED,W/m2,0.454423562,0.454423562,0.44857965,0.435468554,0.410800553,0.379670149,0.382596832,0.381566901,0.378919196,0.374566391,0.368428989
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 1.0 °C | FAIR,-,0,0,0.95,1,1,1,1,1,1,1,1
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 1.0 °C | MAGICC6,-,0.021666667,0.021666667,0.935,1,1,1,1,1,1,1,1
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 1.5 °C | FAIR,-,0,0,0,0.077,0.591,0.938,1,1,1,1,1
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 1.5 °C | MAGICC6,-,0,0,0.008333333,0.316666667,0.845,0.973333333,1,1,1,1,1
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 2.0 °C | FAIR,-,0,0,0,0,0.028,0.26,0.601,0.842,0.966,0.997,1
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 2.0 °C | MAGICC6,-,0,0,0,0.015,0.165,0.586666667,0.855,0.958333333,0.985,1,1
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 2.5 °C | FAIR,-,0,0,0,0,0,0.022,0.124,0.347,0.622,0.82,0.932
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 2.5 °C | MAGICC6,-,0,0,0,0,0.02,0.138333333,0.431666667,0.713333333,0.886666667,0.951666667,0.98
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 3.0 °C | FAIR,-,0,0,0,0,0,0,0.022,0.093,0.254,0.452,0.644
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 3.0 °C | MAGICC6,-,0,0,0,0,0.003333333,0.036666667,0.131666667,0.368333333,0.625,0.796666667,0.895
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 3.5 °C | FAIR,-,0,0,0,0,0,0,0,0.015,0.084,0.183,0.337
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 3.5 °C | MAGICC6,-,0,0,0,0,0,0.008333333,0.046666667,0.145,0.351666667,0.553333333,0.733333333
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 4.0 °C | FAIR,-,0,0,0,0,0,0,0,0.003,0.015,0.077,0.136
World ,AR5 climate diagnostics | Temperature | Exceedance Probability | 4.0 °C | MAGICC6,-,0,0,0,0,0,0.001666667,0.015,0.061666667,0.156666667,0.326666667,0.488333333
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | Expected value,°C,0.859,0.859,1.076,1.302,1.56,1.842,2.124,2.413,2.717,3.025,3.328
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | Expected value | Non CO2,°C,-0.004,-0.004,0.068,0.12,0.178,0.244,0.297,0.349,0.413,0.481,0.548
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | MED,°C,0.859,0.859,1.065,1.282,1.529,1.797,2.07,2.339,2.633,2.925,3.222
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | MED | Non CO2,°C,-0.004,-0.004,0.063,0.112,0.168,0.229,0.279,0.326,0.387,0.453,0.513
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | P5,°C,0.852,0.852,1.002,1.148,1.312,1.481,1.664,1.855,2.053,2.251,2.444
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | P5 | Non CO2,°C,-0.007,-0.007,0.038,0.069,0.1,0.13,0.161,0.191,0.226,0.265,0.303
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | P66,°C,0.86,0.86,1.088,1.328,1.603,1.91,2.204,2.509,2.838,3.171,3.489
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | P66 | Non CO2,°C,-0.003,-0.003,0.073,0.126,0.191,0.265,0.322,0.375,0.445,0.521,0.592
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | P90,°C,0.862,0.862,1.155,1.465,1.825,2.22,2.593,2.977,3.381,3.793,4.199
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | P90 | Non CO2,°C,-0.002,-0.002,0.101,0.17,0.257,0.361,0.438,0.514,0.607,0.708,0.808
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | P95,°C,0.863,0.863,1.19,1.531,1.925,2.38,2.822,3.266,3.73,4.187,4.632
World ,AR5 climate diagnostics | Temperature | Global Mean | FAIR | P95 | Non CO2,°C,-0.002,-0.002,0.116,0.195,0.295,0.411,0.496,0.578,0.688,0.804,0.915
World ,AR5 climate diagnostics | Temperature | Global Mean | MAGICC6 | Expected value,°C,0.893339423,0.893339423,1.147687211,1.430152025,1.758576541,2.118483317,2.487529574,2.882269368,3.302911383,3.730255892,4.184135214
World ,AR5 climate diagnostics | Temperature | Global Mean | MAGICC6 | Expected value | Non CO2,°C,0.22354918,0.22354918,0.309381623,0.382397277,0.454368823,0.52142173,0.575662788,0.628517023,0.698029437,0.76552112,0.823125089
World ,AR5 climate diagnostics | Temperature | Global Mean | MAGICC6 | MED,°C,0.892338815,0.892338815,1.141133696,1.414225386,1.728427737,2.071845148,2.416893861,2.791344981,3.196230719,3.584975055,3.973075772
World ,AR5 climate diagnostics | Temperature | Global Mean | MAGICC6 | P5,°C,0.820778729,0.820778729,0.988015259,1.16909677,1.361638801,1.57464792,1.792217404,2.021821306,2.273751992,2.506091971,2.754601901
World ,AR5 climate diagnostics | Temperature | Global Mean | MAGICC6 | P66,°C,0.910451602,0.910451602,1.181241596,1.484527279,1.8371277,2.229250773,2.627088064,3.050376751,3.526522348,3.97377854,4.45030303
World ,AR5 climate diagnostics | Temperature | Global Mean | MAGICC6 | P90,°C,0.952088023,0.952088023,1.281112445,1.677058264,2.113719974,2.622358058,3.163691767,3.725134254,4.302592075,4.887733756,5.530945223
World ,AR5 climate diagnostics | Temperature | Global Mean | MAGICC6 | P95,°C,0.971011204,0.971011204,1.351131569,1.76265407,2.296505079,2.874244082,3.479337811,4.098692305,4.783336695,5.518735599,6.380761459
World ,Agricultural Demand | Crops,million t DM/yr,3256.111096,3256.111096,3693.509,4098.998633,4460.945867,4796.576029,5019.077397,5181.072291,5260.848966,5272.296546,5223.237837
World ,Agricultural Demand | Livestock,million t DM/yr,168.4390523,168.4390523,200.7839699,227.1993891,253.4755233,281.779126,301.6279863,317.6595822,327.0455954,332.6953514,334.6301229
World ,Agricultural Production | Energy | Crops,million t DM/yr,0,0,386.7642434,638.0131387,918.213347,1232.766388,1649.693464,1875.577521,2027.692629,2100.235211,2151.210017
World ,Agricultural Production | Non-Energy | Crops,million t DM/yr,3480.772608,3480.772608,3736.081201,4143.562909,4509.861875,4851.03226,5080.269925,5246.147608,5328.548675,5341.572252,5293.129024
World ,Capacity | Electricity,GW,4144.848281,4144.848281,5100.351656,6517.535437,7897.721959,9288.881982,10695.09248,12080.93549,13305.57387,14231.32453,14913.89576
World ,Capacity | Electricity | Biomass,GW,30.33452998,30.33452998,54.33966443,92.24834836,138.7602748,191.2873485,245.1079462,309.5617119,373.9660164,430.722293,474.6034896
World ,Capacity | Electricity | Coal,GW,1225.958275,1225.958275,1802.366809,2222.601081,2504.321591,2750.995707,2960.199708,3177.528419,3067.867446,3020.866353,2996.205201
World ,Capacity | Electricity | Gas,GW,841.2100988,841.2100988,1213.47953,1515.205391,1760.858003,1975.357147,1910.47468,1809.836719,1829.453049,1819.710669,1878.225128
World ,Capacity | Electricity | Geothermal,GW,9.716098269,9.716098269,60.28811973,99.86678066,121.1454154,131.8152917,136.6803298,139.6349442,144.5922081,145.6183236,144.7502421
World ,Capacity | Electricity | Nuclear,GW,349.6052906,349.6052906,467.8038325,647.2984467,886.690336,1140.98522,1386.244809,1640.277346,1931.627063,2108.488668,2182.121725
World ,Capacity | Electricity | Oil,GW,1085.216629,1085.216629,461.9754678,455.7144407,411.1706418,387.9476671,474.7238968,518.8172273,629.063584,747.1282828,842.8975215
World ,Capacity | Electricity | Other,GW,0,0,0,0,0,0,0,0,0,0,0
World ,Capacity | Electricity | Solar,GW,18.78699996,18.78699996,178.911501,347.6920739,647.9239689,1106.83885,1794.718282,2540.421665,3144.404554,3603.232934,3907.633741
World ,Capacity | Electricity | Wind,GW,92.87806603,92.87806603,345.1160544,595.2761498,847.7704238,975.2369029,1109.188967,1217.767772,1408.173774,1529.794884,1637.0281
World ,Carbon Sequestration | CCS,Mt CO2/yr,1813.315031,1813.315031,2302.444368,2830.515816,3344.599298,3884.66096,4447.460307,5026.96656,5589.00969,6128.01013,6627.48328
World ,Carbon Sequestration | CCS | Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Carbon Sequestration | CCS | Fossil,Mt CO2/yr,1813.315031,1813.315031,2302.444368,2830.515816,3344.599298,3884.66096,4447.460307,5026.96656,5589.00969,6128.01013,6627.48328
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | BC,Mt BC/yr,8.0345,8.0345,7.4637950912875,7.041500341935,5.8765785659325,4.401431635283,4.096702652703,3.805723613099,3.618963523001,3.500432106881,3.4289789942
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | C2F6,kt C2F6/yr,2.3992,2.3992,3.504475,0.62315,0.456325,0.4712,0.3226,0.261,0.1512,0.092,0.0857
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | C6F14,kt C6F14/yr,0.4666,0.4666,0.184425,0.11175,0.112775,0.1086,0.1074,0.1066,0.1032,0.0972,0.0887
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | CH4,Mt CH4/yr,372.180524128648,372.180524128648,396.411975386736,458.773363915824,505.197109983912,542.008002875,569.877169759,597.329802715,613.016644587,621.301736622,615.773256024
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | CO,Mt CO/yr,1048.8921,1048.8921,890.29589015925,767.1363323725,656.72773853375,538.445435795,508.784405774,477.891723942,455.551078328,427.672982927,416.405691554
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | CO2 | AFOLU,Mt CO2/yr,3827.27049393716,3827.27049393716,901.908761873285,114.370116897745,1146.55703882321,1006.884312016,1372.93248632467,749.390288273,222.416445111667,-414.870547846333,-639.697446589667
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | CO2 | Energy and Industrial Processes,Mt CO2/yr,32727.2327272327,32727.2327272327,41150.9355071079,49796.381652955,55915.2057899902,60916.6055599611,66138.0787171313,70463.8714815215,72381.8651079968,74203.6401591932,75997.0538973705
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | HFC | HFC125,kt HFC23/yr,34.5984,34.5984,25.9488,17.2992,8.6496,0,0,0,0,0,0
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | HFC | HFC134a,kt HFC23/yr,152.5132,152.5132,114.3849,76.2566,38.1283,0,0,0,0,0,0
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | HFC | HFC143a,kt HFC23/yr,26.5373,26.5373,19.902975,13.26865,6.634325,0,0,0,0,0,0
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | HFC | HFC227ea,kt HFC23/yr,11.5413,11.5413,8.655975,5.77065,2.885325,0,0,0,0,0,0
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | HFC | HFC23,kt HFC23/yr,9.5222,9.5222,7.14165,4.7611,2.38055,0,0,0,0,0,0
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | HFC | HFC32,kt HFC23/yr,17.9421,17.9421,13.456575,8.97105,4.485525,0,0,0,0,0,0
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | HFC | HFC43-10,kt HFC23/yr,6.4867,6.4867,4.865025,3.24335,1.621675,0,0,0,0,0,0
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | N2O,kt N2O/yr,10340.1142933277,10340.1142933277,11256.5969644958,12844.4726426639,14383.4756578319,16009.737142,17534.092508,18959.913907,20150.0460526,21062.9480535,21709.9087417
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | NH3,Mt NH3/yr,52.8368499849038,52.8368499849038,60.8378584009528,68.4127557243019,74.9733677236509,81.470017097,87.418594423,92.691841282,97.174693516,99.718038003,100.647223506
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | NOx,Mt NO2/yr,129.368428608391,129.368428608391,124.261446852043,114.184079520695,96.8777218863478,76.458633348,74.470251565,72.72671767,68.781609949,65.616458563,62.778393812
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | OC,Mt OC/yr,35.3887,35.3887,29.8834252732,28.0470056591,24.7481104139,20.52898274625,19.45276117582,17.92122691929,16.91546398706,16.363631500921,16.18488079705
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | PFC,kt CF4/yr,10.6344,10.6344,11.0231365642115,13.0696344705988,14.6585577927763,16.0023476319553,16.5345040722747,16.9207616475535,17.1448490717754,17.2487763286076,17.191361854115
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | SF6,kt SF6/yr,7.0443,7.0443,8.34057118875,10.1518619985,11.60681521225,12.756057727,13.517145403,14.155706675,14.654184504,14.937696795,15.097147572
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | Sulfur,Mt SO2/yr,100.4414,100.4414,97.39486748,92.222900447,82.580584418,69.016008366,67.097663131,63.661008281,57.037452515,51.586998641,46.887183058
World ,Diagnostics | MAGICC6 | Harmonized Input | Emissions | VOC,Mt VOC/yr,216.4157,216.4157,196.3599686195,178.333669576,160.5156065435,140.430239142,139.257780549,133.763499322,128.89796156,124.496437804,122.032912389
World ,Emissions | BC,Mt BC/yr,7.723002847,7.723002847,7.230172227,6.885751765,5.798704278,4.401431635,4.096702653,3.805723613,3.618963523,3.500432107,3.428978994
World ,Emissions | CH4,Mt CH4/yr,368.2888158,368.2888158,393.4931942,456.8275098,504.2241829,542.0080029,569.8771698,597.3298027,613.0166446,621.3017366,615.773256
World ,Emissions | CH4 | AFOLU,Mt CH4/yr,175.1418418,175.1418418,196.1515164,223.0632693,251.3389604,281.9001402,306.9226147,329.8880894,350.3671827,365.8406112,376.0885939
World ,Emissions | CH4 | Energy,Mt CH4/yr,134.8017877,134.8017877,138.4635228,170.836343,186.8757885,192.0446155,193.9100857,198.3553208,194.3311316,188.588716,174.7131227
World ,Emissions | CO,Mt CO/yr,821.0412717,821.0412717,719.407769,653.2109182,599.7650315,538.4454358,508.7844058,477.8917239,455.5510783,427.6729829,416.4056916
World ,Emissions | CO2,Mt CO2/yr,35775.42842,35775.42842,41468.53817,49521.21437,56866.99413,61923.48987,67511.0112,71213.26177,72604.28155,73788.76961,75357.35645
World ,Emissions | CO2 | AFOLU,Mt CO2/yr,3128.451586,3128.451586,377.7945807,-235.0393372,971.8523118,1006.884312,1372.932486,749.3902883,222.4164451,-414.8705478,-639.6974466
World ,Emissions | CO2 | Energy and Industrial Processes,Mt CO2/yr,32646.97683,32646.97683,41090.74358,49756.2537,55895.14182,60916.60556,66138.07872,70463.87148,72381.86511,74203.64016,75997.0539
World ,Emissions | CO2 | Energy | Demand,Mt CO2/yr,19347.71857,19347.71857,22800.87038,25772.28529,27886.5659,29510.82123,31312.55073,33071.4647,34584.30092,35922.59319,37012.93618
World ,Emissions | CO2 | Energy | Demand | Industry,Mt CO2/yr,9307.491622,9307.491622,10786.18504,11891.64315,12543.28438,12918.47608,13236.89179,13313.16405,13181.4559,12958.77759,12693.24595
World ,Emissions | CO2 | Energy | Demand | Residential and Commercial,Mt CO2/yr,2853.62893937367,2853.62893937367,3505.239218371,4091.60710714067,4400.467780038,4601.390197976,4844.13594481667,5054.42155262733,5206.73360381533,5320.793162586,5364.98411504733
World ,Emissions | CO2 | Energy | Supply,Mt CO2/yr,13299.25906,13299.25906,18289.87471,23983.9696,28008.57898,31405.78563,34825.52978,37392.40987,37797.56697,38281.05278,38984.11845
World ,Emissions | CO2 | Energy | Supply | Electricity,Mt CO2/yr,11668.8311082677,11668.8311082677,15647.5501653533,18693.4685553697,20454.8573205643,21802.0541743803,22476.2263278007,23110.3650778917,21861.3207202683,21180.725054885,20894.760466844
World ,Emissions | F-Gases,Mt CO2-equiv/yr,940.7250121,940.7250121,1782.331543,2890.070701,3331.377592,3740.134063,4126.558182,4527.563296,4914.133987,5254.615966,5533.022125
World ,Emissions | Kyoto Gases,Mt CO2-equiv/yr,46013.99684,46013.99684,56247.73377,68126.73215,76338.29483,83183.73764,89948.6804,95791.25112,98845.14255,101486.854,103611.5859
World ,Emissions | Kyoto Gases (AR4-GWP100),Mt CO2-equiv/yr,49090.8494,49090.8494,56507.25659,67702.68642,77111.78242,83984.72568,91109.6582,96324.12448,98848.54538,100852.6875,102754.2628
World ,Emissions | Kyoto Gases (AR5-GWP100),Mt CO2-equiv/yr,49957.86744,49957.86744,57362.07806,68633.56739,78124.19831,85044.26547,92183.0707,97411.56988,99917.60542,101890.263,103726.1482
World ,Emissions | Kyoto Gases (SAR-GWP100),Mt CO2-equiv/yr,47676.92543,47676.92543,54930.87088,65796.45437,74998.42216,81705.77839,88704.69566,93791.94797,96234.29294,98186.17345,100092.8349
World ,Emissions | N2O,kt N2O/yr,10629.11267,10629.11267,11473.34574,12988.97183,14455.72525,16009.73714,17534.09251,18959.91391,20150.04605,21062.94805,21709.90874
World ,Emissions | N2O | AFOLU,kt N2O/yr,8004.550314,8004.550314,8428.787157,9468.384892,10468.15342,11528.07528,12522.40425,13436.13013,14250.87425,14830.02156,15212.74592
World ,Emissions | NH3,Mt NH3/yr,52.33844702,52.33844702,60.46405618,68.16355424,74.84876698,81.4700171,87.41859442,92.69184128,97.17469352,99.718038,100.6472235
World ,Emissions | NOx,Mt NO2/yr,109.5376497,109.5376497,109.3883627,104.2686901,91.92002716,76.45863335,74.47025157,72.72671767,68.78160995,65.61645856,62.77839381
World ,Emissions | OC,Mt OC/yr,36.09016178,36.09016178,30.40952161,28.39773655,24.92347586,20.52898275,19.45276118,17.92122692,16.91546399,16.3636315,16.1848808
World ,Emissions | Sulfur,Mt SO2/yr,100.6184658,100.6184658,97.52766682,92.31143334,82.62485087,69.01600837,67.09766313,63.66100828,57.03745252,51.58699864,46.88718306
World ,Emissions | VOC,Mt VOC/yr,154.0041759,154.0041759,149.5513255,147.1279075,144.9127255,140.4302391,139.2577805,133.7634993,128.8979616,124.4964378,122.0329124
